3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"The shooting happened at a house in Port St. John, in Brevard County, about 15 miles from NASA's Kennedy Space Center.",13,21,happened,0,1,1
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"The shooting happened at a house in Port St. John, in Brevard County, about 15 miles from NASA's Kennedy Space Center.",97,117,Kennedy Space Center,1,0,1
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"A spokesman for the Brevard County Sheriff's office identified the victims as four children aged 12, 13, 15 and 17.",2,11,spokesman,5,7,12
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"A spokesman for the Brevard County Sheriff's office identified the victims as four children aged 12, 13, 15 and 17.",20,34,Brevard County,0,1,1
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"A spokesman for the Brevard County Sheriff's office identified the victims as four children aged 12, 13, 15 and 17.",35,42,Sheriff,1,0,1
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"A spokesman for the Brevard County Sheriff's office identified the victims as four children aged 12, 13, 15 and 17.",35,50,Sheriffs office,1,0,1
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"A spokesman for the Brevard County Sheriff's office identified the victims as four children aged 12, 13, 15 and 17.",52,62,identified,6,3,9
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"A spokesman for the Brevard County Sheriff's office identified the victims as four children aged 12, 13, 15 and 17.",67,74,victims,2,8,10
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"They were shot by their 33-year-old mother, Tonya Thomas, who then turned the gun on herself, Tod Goodyear said.",67,81,turned the gun,1,0,1
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"All were shot with what appeared to be a handgun, he said.",24,32,appeared,2,3,5
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"All were shot with what appeared to be a handgun, he said.",41,48,handgun,0,3,3
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,Goodyear said a neighbor called police before dawn on Tuesday to report gunfire.,16,24,neighbor,2,2,4
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,Goodyear said a neighbor called police before dawn on Tuesday to report gunfire.,46,50,dawn,3,7,10
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,Goodyear said a neighbor called police before dawn on Tuesday to report gunfire.,65,71,report,1,0,1
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,Goodyear said a neighbor called police before dawn on Tuesday to report gunfire.,72,79,gunfire,0,1,1
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"When police arrived they found a fatally injured 17-year-old girl in the front yard of the house, which is in a quiet neighborhood of single family residences.",33,40,fatally,6,5,11
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"When police arrived they found a fatally injured 17-year-old girl in the front yard of the house, which is in a quiet neighborhood of single family residences.",33,48,fatally injured,4,5,9
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"When police arrived they found a fatally injured 17-year-old girl in the front yard of the house, which is in a quiet neighborhood of single family residences.",118,130,neighborhood,2,3,5
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"When police arrived they found a fatally injured 17-year-old girl in the front yard of the house, which is in a quiet neighborhood of single family residences.",134,158,single family residences,4,0,4
3ZG552ORAM5PIPK2H25CDJY7BMRV2V,"When police arrived they found a fatally injured 17-year-old girl in the front yard of the house, which is in a quiet neighborhood of single family residences.",148,158,residences,6,4,10
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's government tried to plug a gaping hole in the country's banking system on Friday, but the fourth such attempt to tackle the fallout of a property crash fell short of expectations.",28,32,plug,0,2,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's government tried to plug a gaping hole in the country's banking system on Friday, but the fourth such attempt to tackle the fallout of a property crash fell short of expectations.",28,46,plug a gaping hole,1,1,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's government tried to plug a gaping hole in the country's banking system on Friday, but the fourth such attempt to tackle the fallout of a property crash fell short of expectations.",35,41,gaping,7,5,12
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's government tried to plug a gaping hole in the country's banking system on Friday, but the fourth such attempt to tackle the fallout of a property crash fell short of expectations.",35,46,gaping hole,2,3,5
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's government tried to plug a gaping hole in the country's banking system on Friday, but the fourth such attempt to tackle the fallout of a property crash fell short of expectations.",121,127,tackle,4,5,9
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's government tried to plug a gaping hole in the country's banking system on Friday, but the fourth such attempt to tackle the fallout of a property crash fell short of expectations.",121,139,tackle the fallout,0,1,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's government tried to plug a gaping hole in the country's banking system on Friday, but the fourth such attempt to tackle the fallout of a property crash fell short of expectations.",132,139,fallout,8,4,12
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's government tried to plug a gaping hole in the country's banking system on Friday, but the fourth such attempt to tackle the fallout of a property crash fell short of expectations.",132,159,fallout of a property crash,0,1,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's government tried to plug a gaping hole in the country's banking system on Friday, but the fourth such attempt to tackle the fallout of a property crash fell short of expectations.",145,153,property,1,0,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's government tried to plug a gaping hole in the country's banking system on Friday, but the fourth such attempt to tackle the fallout of a property crash fell short of expectations.",145,159,property crash,3,0,3
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's government tried to plug a gaping hole in the country's banking system on Friday, but the fourth such attempt to tackle the fallout of a property crash fell short of expectations.",154,159,crash,0,1,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's government tried to plug a gaping hole in the country's banking system on Friday, but the fourth such attempt to tackle the fallout of a property crash fell short of expectations.",160,164,fell,0,1,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's government tried to plug a gaping hole in the country's banking system on Friday, but the fourth such attempt to tackle the fallout of a property crash fell short of expectations.",160,170,fell short,0,2,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's government tried to plug a gaping hole in the country's banking system on Friday, but the fourth such attempt to tackle the fallout of a property crash fell short of expectations.",174,186,expectations,4,2,6
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",4,16,centre-right,3,1,4
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",4,27,centre-right government,1,1,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",28,35,offered,0,1,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",36,49,high-interest,1,1,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",36,55,high-interest loans,2,1,3
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",72,77,brink,5,4,9
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",72,89,brink in a crisis,0,1,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",83,89,crisis,3,3,6
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",99,106,shaking,0,1,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",111,120,euro zone,1,0,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",137,148,independent,2,1,3
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",137,154,independent audit,2,0,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",137,165,independent audit of lending,0,1,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",149,154,audit,5,1,6
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",158,165,lending,0,1,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"The centre-right government offered high-interest loans to banks on the brink in a crisis which is shaking the euro zone, and ordered an independent audit of lending across the entire banking sector, as the European Union had asked.",184,198,banking sector,1,0,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"This is not the definitive clean-up framework that the market is clamoring for, said Nicholas Spiro from Spiro Sovereign Strategy.",17,27,definitive,6,3,9
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"This is not the definitive clean-up framework that the market is clamoring for, said Nicholas Spiro from Spiro Sovereign Strategy.",17,46,definitive clean-up framework,0,2,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"This is not the definitive clean-up framework that the market is clamoring for, said Nicholas Spiro from Spiro Sovereign Strategy.",28,46,clean-up framework,1,1,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"This is not the definitive clean-up framework that the market is clamoring for, said Nicholas Spiro from Spiro Sovereign Strategy.",37,46,framework,2,5,7
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"This is not the definitive clean-up framework that the market is clamoring for, said Nicholas Spiro from Spiro Sovereign Strategy.",66,75,clamoring,10,7,17
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"This is not the definitive clean-up framework that the market is clamoring for, said Nicholas Spiro from Spiro Sovereign Strategy.",66,79,clamoring for,0,1,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"This is not the definitive clean-up framework that the market is clamoring for, said Nicholas Spiro from Spiro Sovereign Strategy.",107,131,Spiro Sovereign Strategy,2,0,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"This is not the definitive clean-up framework that the market is clamoring for, said Nicholas Spiro from Spiro Sovereign Strategy.",113,122,Sovereign,1,1,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"This is not the definitive clean-up framework that the market is clamoring for, said Nicholas Spiro from Spiro Sovereign Strategy.",113,131,Sovereign Strategy,0,1,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"This is not the definitive clean-up framework that the market is clamoring for, said Nicholas Spiro from Spiro Sovereign Strategy.",123,131,Strategy,0,2,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spanish bank restructuring is a moving target: the deeper the economic downturn, the greater the uncertainty about the size of the sector's provisioning needs.",14,27,restructuring,9,5,14
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spanish bank restructuring is a moving target: the deeper the economic downturn, the greater the uncertainty about the size of the sector's provisioning needs.",33,46,moving target,1,0,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spanish bank restructuring is a moving target: the deeper the economic downturn, the greater the uncertainty about the size of the sector's provisioning needs.",63,71,economic,1,0,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spanish bank restructuring is a moving target: the deeper the economic downturn, the greater the uncertainty about the size of the sector's provisioning needs.",63,80,economic downturn,5,1,6
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spanish bank restructuring is a moving target: the deeper the economic downturn, the greater the uncertainty about the size of the sector's provisioning needs.",72,80,downturn,3,5,8
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spanish bank restructuring is a moving target: the deeper the economic downturn, the greater the uncertainty about the size of the sector's provisioning needs.",98,109,uncertainty,2,2,4
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spanish bank restructuring is a moving target: the deeper the economic downturn, the greater the uncertainty about the size of the sector's provisioning needs.",132,139,sectors,2,0,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spanish bank restructuring is a moving target: the deeper the economic downturn, the greater the uncertainty about the size of the sector's provisioning needs.",132,158,sectors provisioning needs,1,0,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spanish bank restructuring is a moving target: the deeper the economic downturn, the greater the uncertainty about the size of the sector's provisioning needs.",141,153,provisioning,6,4,10
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spanish bank restructuring is a moving target: the deeper the economic downturn, the greater the uncertainty about the size of the sector's provisioning needs.",141,159,provisioning needs,1,3,4
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",75,99,problem loans and assets,1,0,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",93,99,assets,1,1,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",110,125,property bubble,3,1,4
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",110,131,property bubble burst,2,0,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",119,125,bubble,0,2,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",119,131,bubble burst,2,1,3
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",126,131,burst,0,2,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",159,163,core,1,0,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",171,185,euro zone debt,1,0,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",171,192,euro zone debt crisis,1,1,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",176,180,zone,0,1,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",181,192,debt crisis,3,0,3
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",186,192,crisis,1,0,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",213,220,massive,1,0,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",213,227,massive rescue,0,1,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",221,227,rescue,0,2,2
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",254,262,finances,1,0,1
31N9JPQXIPJGPAEBYWMSQ6AWDP4NHU,"Spain's troubled banks, with more than 184 billion euros ($238 billion) in problem loans and assets after the property bubble burst four years ago, lie at the core of the euro zone debt crisis due to fears that a massive rescue could push Spanish public finances to breaking point.",266,280,breaking point,0,1,1
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"Meanwhile, the army has raided a Sunni village north of Hama, killing five people, the Observatory said.",0,9,Meanwhile,0,1,1
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"Meanwhile, the army has raided a Sunni village north of Hama, killing five people, the Observatory said.",24,30,raided,4,6,10
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"Meanwhile, the army has raided a Sunni village north of Hama, killing five people, the Observatory said.",33,38,Sunni,1,1,2
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"Meanwhile, the army has raided a Sunni village north of Hama, killing five people, the Observatory said.",87,98,Observatory,2,7,9
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,Activists said at least 30 people died on Sunday - mainly civilians - as violence surged at flashpoints across the country despite an increase of UN observers.,0,9,Activists,7,6,13
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,Activists said at least 30 people died on Sunday - mainly civilians - as violence surged at flashpoints across the country despite an increase of UN observers.,58,67,civilians,3,2,5
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,Activists said at least 30 people died on Sunday - mainly civilians - as violence surged at flashpoints across the country despite an increase of UN observers.,73,88,violence surged,0,3,3
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,Activists said at least 30 people died on Sunday - mainly civilians - as violence surged at flashpoints across the country despite an increase of UN observers.,73,103,violence surged at flashpoints,1,0,1
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,Activists said at least 30 people died on Sunday - mainly civilians - as violence surged at flashpoints across the country despite an increase of UN observers.,82,88,surged,6,9,15
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,Activists said at least 30 people died on Sunday - mainly civilians - as violence surged at flashpoints across the country despite an increase of UN observers.,92,103,flashpoints,10,10,20
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,Activists said at least 30 people died on Sunday - mainly civilians - as violence surged at flashpoints across the country despite an increase of UN observers.,123,130,despite,1,4,5
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,Activists said at least 30 people died on Sunday - mainly civilians - as violence surged at flashpoints across the country despite an increase of UN observers.,146,158,UN observers,1,1,2
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,Activists said at least 30 people died on Sunday - mainly civilians - as violence surged at flashpoints across the country despite an increase of UN observers.,149,158,observers,0,1,1
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"The figures cannot be verified independently, as journalists' movements are severely restricted in Syria.",22,30,verified,4,1,5
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"The figures cannot be verified independently, as journalists' movements are severely restricted in Syria.",22,44,verified independently,2,3,5
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"The figures cannot be verified independently, as journalists' movements are severely restricted in Syria.",31,44,independently,3,0,3
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"The figures cannot be verified independently, as journalists' movements are severely restricted in Syria.",49,60,journalists,2,0,2
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"The figures cannot be verified independently, as journalists' movements are severely restricted in Syria.",62,71,movements,1,0,1
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"The figures cannot be verified independently, as journalists' movements are severely restricted in Syria.",76,84,severely,2,1,3
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"The figures cannot be verified independently, as journalists' movements are severely restricted in Syria.",76,95,severely restricted,3,2,5
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"The figures cannot be verified independently, as journalists' movements are severely restricted in Syria.",85,95,restricted,4,2,6
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,The Spanish government is expected to announce plans to clean up its banking system on Friday.,26,34,expected,0,2,2
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,The Spanish government is expected to announce plans to clean up its banking system on Friday.,38,46,announce,0,3,3
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,The Spanish government is expected to announce plans to clean up its banking system on Friday.,56,64,clean up,0,1,1
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,The Spanish government is expected to announce plans to clean up its banking system on Friday.,69,83,banking system,1,0,1
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"It is likely to force the banks to set aside extra money, in the region of 30bn euros ($39bn; £24bn), to cover the cost of loans going bad.",35,44,set aside,0,3,3
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"It is likely to force the banks to set aside extra money, in the region of 30bn euros ($39bn; £24bn), to cover the cost of loans going bad.",39,44,aside,0,3,3
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"It is likely to force the banks to set aside extra money, in the region of 30bn euros ($39bn; £24bn), to cover the cost of loans going bad.",65,71,region,1,0,1
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,"It is likely to force the banks to set aside extra money, in the region of 30bn euros ($39bn; £24bn), to cover the cost of loans going bad.",123,138,loans going bad,2,0,2
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,The weekly cabinet meeting is also expected to approve a plan to force banks to put bad property loans into separate companies.,11,18,cabinet,5,1,6
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,The weekly cabinet meeting is also expected to approve a plan to force banks to put bad property loans into separate companies.,11,26,cabinet meeting,1,5,6
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,The weekly cabinet meeting is also expected to approve a plan to force banks to put bad property loans into separate companies.,35,43,expected,0,2,2
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,The weekly cabinet meeting is also expected to approve a plan to force banks to put bad property loans into separate companies.,47,54,approve,1,0,1
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,The weekly cabinet meeting is also expected to approve a plan to force banks to put bad property loans into separate companies.,84,102,bad property loans,3,2,5
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,The weekly cabinet meeting is also expected to approve a plan to force banks to put bad property loans into separate companies.,88,96,property,0,1,1
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,The weekly cabinet meeting is also expected to approve a plan to force banks to put bad property loans into separate companies.,88,102,property loans,1,0,1
31ODACBENUGQIG5JPIQ8YEC3RB8SQ7,The weekly cabinet meeting is also expected to approve a plan to force banks to put bad property loans into separate companies.,108,116,separate,1,0,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"The acquisition, announced last year, had already received approvals in Europe, the U.S. and other jurisdictions worldwide.",4,15,acquisition,10,10,20
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"The acquisition, announced last year, had already received approvals in Europe, the U.S. and other jurisdictions worldwide.",17,26,announced,2,1,3
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"The acquisition, announced last year, had already received approvals in Europe, the U.S. and other jurisdictions worldwide.",50,69,received  approvals,1,0,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"The acquisition, announced last year, had already received approvals in Europe, the U.S. and other jurisdictions worldwide.",59,68,approvals,0,1,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"The acquisition, announced last year, had already received approvals in Europe, the U.S. and other jurisdictions worldwide.",93,122,other jurisdictions worldwide,1,0,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"The acquisition, announced last year, had already received approvals in Europe, the U.S. and other jurisdictions worldwide.",99,112,jurisdictions,10,10,20
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"The acquisition, announced last year, had already received approvals in Europe, the U.S. and other jurisdictions worldwide.",99,122,jurisdictions worldwide,1,1,2
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"Libertyville, Illinois-based Motorola Mobility had said in a regulatory filing in February that only Chinese clearance was still required.",0,12,Libertyville,0,2,2
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"Libertyville, Illinois-based Motorola Mobility had said in a regulatory filing in February that only Chinese clearance was still required.",14,28,Illinois-based,0,2,2
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"Libertyville, Illinois-based Motorola Mobility had said in a regulatory filing in February that only Chinese clearance was still required.",38,46,Mobility,1,0,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"Libertyville, Illinois-based Motorola Mobility had said in a regulatory filing in February that only Chinese clearance was still required.",59,79,a  regulatory filing,1,0,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"Libertyville, Illinois-based Motorola Mobility had said in a regulatory filing in February that only Chinese clearance was still required.",61,71,regulatory,3,1,4
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"Libertyville, Illinois-based Motorola Mobility had said in a regulatory filing in February that only Chinese clearance was still required.",61,78,regulatory filing,5,3,8
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"Libertyville, Illinois-based Motorola Mobility had said in a regulatory filing in February that only Chinese clearance was still required.",72,78,filing,0,3,3
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"Libertyville, Illinois-based Motorola Mobility had said in a regulatory filing in February that only Chinese clearance was still required.",109,118,clearance,5,5,10
