3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-29 ""This is America's most capable fighting force: A combat-ready, highly trained US armoured brigade, with our most advanced equipment and weaponry,"" according to Paul James, US ambassador to Poland.",86,105,US armoured brigade,0,1,1
3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-29 ""This is America's most capable fighting force: A combat-ready, highly trained US armoured brigade, with our most advanced equipment and weaponry,"" according to Paul James, US ambassador to Poland.",89,97,armoured,5,2,7
3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-29 ""This is America's most capable fighting force: A combat-ready, highly trained US armoured brigade, with our most advanced equipment and weaponry,"" according to Paul James, US ambassador to Poland.",89,105,armoured brigade,3,2,5
3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-29 ""This is America's most capable fighting force: A combat-ready, highly trained US armoured brigade, with our most advanced equipment and weaponry,"" according to Paul James, US ambassador to Poland.",98,105,brigade,4,2,6
3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-29 ""This is America's most capable fighting force: A combat-ready, highly trained US armoured brigade, with our most advanced equipment and weaponry,"" according to Paul James, US ambassador to Poland.",130,139,equipment,0,2,2
3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-29 ""This is America's most capable fighting force: A combat-ready, highly trained US armoured brigade, with our most advanced equipment and weaponry,"" according to Paul James, US ambassador to Poland.",144,152,weaponry,5,8,13
3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-29 ""This is America's most capable fighting force: A combat-ready, highly trained US armoured brigade, with our most advanced equipment and weaponry,"" according to Paul James, US ambassador to Poland.",183,193,ambassador,3,2,5
3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-30 James, who attended the ceremony, said the troops represent ""America's iron-clad commitment to honor our NATO treaty obligation to defend our NATO allies.""",31,39,ceremony,2,2,4
3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-30 James, who attended the ceremony, said the troops represent ""America's iron-clad commitment to honor our NATO treaty obligation to defend our NATO allies.""",78,87,iron-clad,4,4,8
3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-30 James, who attended the ceremony, said the troops represent ""America's iron-clad commitment to honor our NATO treaty obligation to defend our NATO allies.""",78,98,iron-clad commitment,1,1,2
3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-30 James, who attended the ceremony, said the troops represent ""America's iron-clad commitment to honor our NATO treaty obligation to defend our NATO allies.""",88,98,commitment,1,2,3
3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-30 James, who attended the ceremony, said the troops represent ""America's iron-clad commitment to honor our NATO treaty obligation to defend our NATO allies.""",112,134,NATO treaty obligation,1,0,1
3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-30 James, who attended the ceremony, said the troops represent ""America's iron-clad commitment to honor our NATO treaty obligation to defend our NATO allies.""",117,134,treaty obligation,1,0,1
3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-30 James, who attended the ceremony, said the troops represent ""America's iron-clad commitment to honor our NATO treaty obligation to defend our NATO allies.""",124,134,obligation,4,6,10
3X2LT8FDHWJDJTMWNTJ99CUO6NA8WW,"#10-30 James, who attended the ceremony, said the troops represent ""America's iron-clad commitment to honor our NATO treaty obligation to defend our NATO allies.""",149,160,NATO allies,1,2,3
382GHPVPHSSF9UX616IUN33M68J43E,"#15-31 Russia has refused to return wreckage, encouraging conspiracy theories about the crash.",18,25,refused,2,0,2
382GHPVPHSSF9UX616IUN33M68J43E,"#15-31 Russia has refused to return wreckage, encouraging conspiracy theories about the crash.",29,44,return wreckage,0,1,1
382GHPVPHSSF9UX616IUN33M68J43E,"#15-31 Russia has refused to return wreckage, encouraging conspiracy theories about the crash.",36,44,wreckage,10,10,20
382GHPVPHSSF9UX616IUN33M68J43E,"#15-31 Russia has refused to return wreckage, encouraging conspiracy theories about the crash.",46,57,encouraging,1,2,3
382GHPVPHSSF9UX616IUN33M68J43E,"#15-31 Russia has refused to return wreckage, encouraging conspiracy theories about the crash.",46,68,encouraging conspiracy,2,0,2
382GHPVPHSSF9UX616IUN33M68J43E,"#15-31 Russia has refused to return wreckage, encouraging conspiracy theories about the crash.",46,77,encouraging conspiracy theories,1,1,2
382GHPVPHSSF9UX616IUN33M68J43E,"#15-31 Russia has refused to return wreckage, encouraging conspiracy theories about the crash.",58,68,conspiracy,7,5,12
382GHPVPHSSF9UX616IUN33M68J43E,"#15-31 Russia has refused to return wreckage, encouraging conspiracy theories about the crash.",58,77,conspiracy theories,3,2,5
382GHPVPHSSF9UX616IUN33M68J43E,"#15-31 Russia has refused to return wreckage, encouraging conspiracy theories about the crash.",69,77,theories,3,0,3
382GHPVPHSSF9UX616IUN33M68J43E,"#15-32 In 2015 Szydło said in response to the vanishing investigatory findings ""the website has been closed and will simply remain closed.""",27,41,in response to,0,1,1
382GHPVPHSSF9UX616IUN33M68J43E,"#15-32 In 2015 Szydło said in response to the vanishing investigatory findings ""the website has been closed and will simply remain closed.""",46,55,vanishing,7,8,15
382GHPVPHSSF9UX616IUN33M68J43E,"#15-32 In 2015 Szydło said in response to the vanishing investigatory findings ""the website has been closed and will simply remain closed.""",46,78,vanishing investigatory findings,1,2,3
382GHPVPHSSF9UX616IUN33M68J43E,"#15-32 In 2015 Szydło said in response to the vanishing investigatory findings ""the website has been closed and will simply remain closed.""",56,69,investigatory,4,2,6
382GHPVPHSSF9UX616IUN33M68J43E,"#15-32 In 2015 Szydło said in response to the vanishing investigatory findings ""the website has been closed and will simply remain closed.""",56,78,investigatory findings,1,0,1
382GHPVPHSSF9UX616IUN33M68J43E,#15-33 In recent months tension has mounted further as Russia deployed missiles to Kalingrad.,24,31,tension,3,0,3
382GHPVPHSSF9UX616IUN33M68J43E,#15-33 In recent months tension has mounted further as Russia deployed missiles to Kalingrad.,36,43,mounted,3,2,5
382GHPVPHSSF9UX616IUN33M68J43E,#15-33 In recent months tension has mounted further as Russia deployed missiles to Kalingrad.,62,70,deployed,7,6,13
382GHPVPHSSF9UX616IUN33M68J43E,#15-33 In recent months tension has mounted further as Russia deployed missiles to Kalingrad.,71,79,missiles,1,0,1
382GHPVPHSSF9UX616IUN33M68J43E,#15-33 In recent months tension has mounted further as Russia deployed missiles to Kalingrad.,83,92,Kalingrad,1,0,1
382GHPVPHSSF9UX616IUN33M68J43E,"#15-34 The enclave, Russian territory lying between Poland and Lithuania, now has nuclear-capable Iskanders and anti-ship Bastion equipment.",11,18,enclave,6,5,11
382GHPVPHSSF9UX616IUN33M68J43E,"#15-34 The enclave, Russian territory lying between Poland and Lithuania, now has nuclear-capable Iskanders and anti-ship Bastion equipment.",28,37,territory,0,2,2
382GHPVPHSSF9UX616IUN33M68J43E,"#15-34 The enclave, Russian territory lying between Poland and Lithuania, now has nuclear-capable Iskanders and anti-ship Bastion equipment.",38,43,lying,0,1,1
382GHPVPHSSF9UX616IUN33M68J43E,"#15-34 The enclave, Russian territory lying between Poland and Lithuania, now has nuclear-capable Iskanders and anti-ship Bastion equipment.",82,97,nuclear-capable,8,2,10
382GHPVPHSSF9UX616IUN33M68J43E,"#15-34 The enclave, Russian territory lying between Poland and Lithuania, now has nuclear-capable Iskanders and anti-ship Bastion equipment.",98,107,Iskanders,2,1,3
382GHPVPHSSF9UX616IUN33M68J43E,"#15-34 The enclave, Russian territory lying between Poland and Lithuania, now has nuclear-capable Iskanders and anti-ship Bastion equipment.",112,121,anti-ship,2,1,3
382GHPVPHSSF9UX616IUN33M68J43E,"#15-34 The enclave, Russian territory lying between Poland and Lithuania, now has nuclear-capable Iskanders and anti-ship Bastion equipment.",112,129,anti-ship Bastion,1,0,1
382GHPVPHSSF9UX616IUN33M68J43E,"#15-34 The enclave, Russian territory lying between Poland and Lithuania, now has nuclear-capable Iskanders and anti-ship Bastion equipment.",112,139,anti-ship Bastion equipment,1,0,1
382GHPVPHSSF9UX616IUN33M68J43E,"#15-34 The enclave, Russian territory lying between Poland and Lithuania, now has nuclear-capable Iskanders and anti-ship Bastion equipment.",122,139,Bastion equipment,1,0,1
382GHPVPHSSF9UX616IUN33M68J43E,"#15-34 The enclave, Russian territory lying between Poland and Lithuania, now has nuclear-capable Iskanders and anti-ship Bastion equipment.",130,139,equipment,2,0,2
382GHPVPHSSF9UX616IUN33M68J43E,#15-35 NATO considered these deployments a response to its own.,29,40,deployments,6,4,10
382GHPVPHSSF9UX616IUN33M68J43E,#15-36 The US troops are set to rotate around the Balkans every nine months.,14,20,troops,0,1,1
382GHPVPHSSF9UX616IUN33M68J43E,#15-36 The US troops are set to rotate around the Balkans every nine months.,32,38,rotate,1,0,1
382GHPVPHSSF9UX616IUN33M68J43E,"#15-37 Other planned host nations are Estonia, Latvia, Lithuania, Romania, Bulgaria, and Hungary.",21,25,host,0,1,1
382GHPVPHSSF9UX616IUN33M68J43E,#15-38 The rotation is due to a treaty with Russia preventing permanent deployment to any particular territory.,11,19,rotation,3,0,3
382GHPVPHSSF9UX616IUN33M68J43E,#15-38 The rotation is due to a treaty with Russia preventing permanent deployment to any particular territory.,32,38,treaty,5,4,9
382GHPVPHSSF9UX616IUN33M68J43E,#15-38 The rotation is due to a treaty with Russia preventing permanent deployment to any particular territory.,62,71,permanent,3,0,3
382GHPVPHSSF9UX616IUN33M68J43E,#15-38 The rotation is due to a treaty with Russia preventing permanent deployment to any particular territory.,72,82,deployment,3,3,6
382GHPVPHSSF9UX616IUN33M68J43E,#15-38 The rotation is due to a treaty with Russia preventing permanent deployment to any particular territory.,90,100,particular,3,0,3
382GHPVPHSSF9UX616IUN33M68J43E,#15-38 The rotation is due to a treaty with Russia preventing permanent deployment to any particular territory.,101,110,territory,4,1,5
382GHPVPHSSF9UX616IUN33M68J43E,"#15-39 Russia-US relations face a potential thaw, as President-Elect Donald Trump moves towards office on January 20.",34,43,potential,3,4,7
382GHPVPHSSF9UX616IUN33M68J43E,"#15-39 Russia-US relations face a potential thaw, as President-Elect Donald Trump moves towards office on January 20.",34,48,potential thaw,1,2,3
382GHPVPHSSF9UX616IUN33M68J43E,"#15-39 Russia-US relations face a potential thaw, as President-Elect Donald Trump moves towards office on January 20.",44,48,thaw,7,5,12
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-13 According to the resort's manager Mr. Naseem, the bigger pieces of debris and other waste were taken away and disposed of in the usual way.",7,16,According,1,0,1
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-13 According to the resort's manager Mr. Naseem, the bigger pieces of debris and other waste were taken away and disposed of in the usual way.",7,19,According to,1,0,1
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-13 According to the resort's manager Mr. Naseem, the bigger pieces of debris and other waste were taken away and disposed of in the usual way.",24,31,resorts,1,0,1
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-13 According to the resort's manager Mr. Naseem, the bigger pieces of debris and other waste were taken away and disposed of in the usual way.",64,70,pieces,0,1,1
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-13 According to the resort's manager Mr. Naseem, the bigger pieces of debris and other waste were taken away and disposed of in the usual way.",74,80,debris,10,10,20
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-13 According to the resort's manager Mr. Naseem, the bigger pieces of debris and other waste were taken away and disposed of in the usual way.",117,125,disposed,7,7,14
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-14 He added other forms of debris and trash with no value, such as buoys and suspected military waste, wash up on the islands all the time, especially during monsoon season.",31,37,debris,3,2,5
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-14 He added other forms of debris and trash with no value, such as buoys and suspected military waste, wash up on the islands all the time, especially during monsoon season.",42,47,trash,1,2,3
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-14 He added other forms of debris and trash with no value, such as buoys and suspected military waste, wash up on the islands all the time, especially during monsoon season.",71,76,buoys,10,6,16
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-14 He added other forms of debris and trash with no value, such as buoys and suspected military waste, wash up on the islands all the time, especially during monsoon season.",81,90,suspected,3,1,4
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-14 He added other forms of debris and trash with no value, such as buoys and suspected military waste, wash up on the islands all the time, especially during monsoon season.",81,99,suspected military,1,0,1
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-14 He added other forms of debris and trash with no value, such as buoys and suspected military waste, wash up on the islands all the time, especially during monsoon season.",81,105,suspected military waste,1,3,4
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-14 He added other forms of debris and trash with no value, such as buoys and suspected military waste, wash up on the islands all the time, especially during monsoon season.",107,114,wash up,0,1,1
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-14 He added other forms of debris and trash with no value, such as buoys and suspected military waste, wash up on the islands all the time, especially during monsoon season.",144,154,especially,1,2,3
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-14 He added other forms of debris and trash with no value, such as buoys and suspected military waste, wash up on the islands all the time, especially during monsoon season.",162,169,monsoon,9,3,12
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-14 He added other forms of debris and trash with no value, such as buoys and suspected military waste, wash up on the islands all the time, especially during monsoon season.",162,176,monsoon season,2,1,3
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-15 Local residents and resort workers regularly collect trash which is sent to the garbage island Thilafushi where it's sorted, exported for recycling, or burned.",13,22,residents,1,0,1
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-15 Local residents and resort workers regularly collect trash which is sent to the garbage island Thilafushi where it's sorted, exported for recycling, or burned.",27,33,resort,1,0,1
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-15 Local residents and resort workers regularly collect trash which is sent to the garbage island Thilafushi where it's sorted, exported for recycling, or burned.",42,51,regularly,1,0,1
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-15 Local residents and resort workers regularly collect trash which is sent to the garbage island Thilafushi where it's sorted, exported for recycling, or burned.",60,65,trash,1,0,1
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-15 Local residents and resort workers regularly collect trash which is sent to the garbage island Thilafushi where it's sorted, exported for recycling, or burned.",87,94,garbage,1,5,6
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-15 Local residents and resort workers regularly collect trash which is sent to the garbage island Thilafushi where it's sorted, exported for recycling, or burned.",87,101,garbage island,0,1,1
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-15 Local residents and resort workers regularly collect trash which is sent to the garbage island Thilafushi where it's sorted, exported for recycling, or burned.",102,112,Thilafushi,3,0,3
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-15 Local residents and resort workers regularly collect trash which is sent to the garbage island Thilafushi where it's sorted, exported for recycling, or burned.",124,130,sorted,2,4,6
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-15 Local residents and resort workers regularly collect trash which is sent to the garbage island Thilafushi where it's sorted, exported for recycling, or burned.",132,140,exported,3,2,5
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-15 Local residents and resort workers regularly collect trash which is sent to the garbage island Thilafushi where it's sorted, exported for recycling, or burned.",132,154,exported for recycling,1,0,1
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-15 Local residents and resort workers regularly collect trash which is sent to the garbage island Thilafushi where it's sorted, exported for recycling, or burned.",145,154,recycling,4,4,8
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-16 Reports say at the time the debris was collected, no one suspected it could be from MH370.",35,41,debris,1,1,2
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-16 Reports say at the time the debris was collected, no one suspected it could be from MH370.",64,73,suspected,2,1,3
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-17 ""Although some of it was taken to Thilafushi, there is still a five or a seven inch piece on the resort.",41,51,Thilafushi,2,0,2
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-17 ""Although some of it was taken to Thilafushi, there is still a five or a seven inch piece on the resort.",86,90,inch,0,1,1
307FVKVSYRGXADYT3ILK0KF2BA547J,"#24-17 ""Although some of it was taken to Thilafushi, there is still a five or a seven inch piece on the resort.",104,110,resort,2,1,3
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",7,19,Birther King,1,1,2
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",7,14,Birther,2,1,3
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",21,30,announces,1,0,1
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",36,44,campaign,2,3,5
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",106,117,a perennial,1,0,1
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",108,117,perennial,9,7,16
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",108,127,perennial candidate,3,3,6
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",118,127,candidate,0,1,1
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",153,168,self-proclaimed,5,7,12
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",153,181,self-proclaimed Birther King,0,1,1
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",201,208,seeking,0,2,2
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",242,265,presidential nomination,1,1,2
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",255,265,nomination,2,3,5
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",271,281,fourth bid,1,0,1
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-1 'Birther King' announces 2016 campaign for U.S. president Via press release on Friday, Andy Martin, a perennial candidate for political office and self-proclaimed ""Birther King"", announced he is seeking the U.S. Republican Party's 2016 presidential nomination, his fourth bid for the White House.",278,281,bid,0,4,4
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-2 In his announcement and subsequent release, Martin expresses a desire to participate in Republican presidential debates and aligns himself with fellow Republican presidential candidate Donald Trump.",13,25,announcement,1,1,2
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-2 In his announcement and subsequent release, Martin expresses a desire to participate in Republican presidential debates and aligns himself with fellow Republican presidential candidate Donald Trump.",30,40,subsequent,9,9,18
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-2 In his announcement and subsequent release, Martin expresses a desire to participate in Republican presidential debates and aligns himself with fellow Republican presidential candidate Donald Trump.",30,48,subsequent release,1,2,3
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-2 In his announcement and subsequent release, Martin expresses a desire to participate in Republican presidential debates and aligns himself with fellow Republican presidential candidate Donald Trump.",57,66,expresses,0,3,3
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-2 In his announcement and subsequent release, Martin expresses a desire to participate in Republican presidential debates and aligns himself with fellow Republican presidential candidate Donald Trump.",79,90,participate,1,0,1
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-2 In his announcement and subsequent release, Martin expresses a desire to participate in Republican presidential debates and aligns himself with fellow Republican presidential candidate Donald Trump.",105,117,presidential,1,0,1
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-2 In his announcement and subsequent release, Martin expresses a desire to participate in Republican presidential debates and aligns himself with fellow Republican presidential candidate Donald Trump.",118,125,debates,1,3,4
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-2 In his announcement and subsequent release, Martin expresses a desire to participate in Republican presidential debates and aligns himself with fellow Republican presidential candidate Donald Trump.",130,136,aligns,7,7,14
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-2 In his announcement and subsequent release, Martin expresses a desire to participate in Republican presidential debates and aligns himself with fellow Republican presidential candidate Donald Trump.",150,156,fellow,0,1,1
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-2 In his announcement and subsequent release, Martin expresses a desire to participate in Republican presidential debates and aligns himself with fellow Republican presidential candidate Donald Trump.",181,190,candidate,0,1,1
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-3 Additionally, he outlines six reasons for running, including degrading the candidacy of former Florida governor Jeb Bush, who is also seeking the Republican nomination.",6,18,Additionally,0,1,1
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-3 Additionally, he outlines six reasons for running, including degrading the candidacy of former Florida governor Jeb Bush, who is also seeking the Republican nomination.",23,31,outlines,0,1,1
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-3 Additionally, he outlines six reasons for running, including degrading the candidacy of former Florida governor Jeb Bush, who is also seeking the Republican nomination.",67,76,degrading,8,9,17
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-3 Additionally, he outlines six reasons for running, including degrading the candidacy of former Florida governor Jeb Bush, who is also seeking the Republican nomination.",67,90,degrading the candidacy,1,1,2
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-3 Additionally, he outlines six reasons for running, including degrading the candidacy of former Florida governor Jeb Bush, who is also seeking the Republican nomination.",81,90,candidacy,4,7,11
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-3 Additionally, he outlines six reasons for running, including degrading the candidacy of former Florida governor Jeb Bush, who is also seeking the Republican nomination.",152,162,Republican,0,1,1
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-3 Additionally, he outlines six reasons for running, including degrading the candidacy of former Florida governor Jeb Bush, who is also seeking the Republican nomination.",163,173,nomination,4,0,4
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-4 ""I have been a loyal Republican,"" says Martin in his announcement, ""loyal to the principles of our party but not necessarily loyal to some of its failed leaders.""",27,37,Republican,1,0,1
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-4 ""I have been a loyal Republican,"" says Martin in his announcement, ""loyal to the principles of our party but not necessarily loyal to some of its failed leaders.""",59,71,announcement,2,1,3
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-4 ""I have been a loyal Republican,"" says Martin in his announcement, ""loyal to the principles of our party but not necessarily loyal to some of its failed leaders.""",74,79,loyal,2,0,2
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-4 ""I have been a loyal Republican,"" says Martin in his announcement, ""loyal to the principles of our party but not necessarily loyal to some of its failed leaders.""",87,97,principles,1,1,2
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-4 ""I have been a loyal Republican,"" says Martin in his announcement, ""loyal to the principles of our party but not necessarily loyal to some of its failed leaders.""",119,130,necessarily,3,2,5
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-4 ""I have been a loyal Republican,"" says Martin in his announcement, ""loyal to the principles of our party but not necessarily loyal to some of its failed leaders.""",131,136,loyal,0,1,1
3EKZL9T8Y8NXY6HK96DEAVGKHQIHCB,"#29-4 ""I have been a loyal Republican,"" says Martin in his announcement, ""loyal to the principles of our party but not necessarily loyal to some of its failed leaders.""",152,166,failed leaders,0,1,1
3GS542CVJVOJKFQMWK2EJ8CM6WO955,"#34-7 Yesterday, North Korea fired artillery rounds aimed at a loudspeaker in South Korea that broadcasts anti-Pyongyang propaganda into the North.",29,44,fired artillery,1,0,1
3GS542CVJVOJKFQMWK2EJ8CM6WO955,"#34-7 Yesterday, North Korea fired artillery rounds aimed at a loudspeaker in South Korea that broadcasts anti-Pyongyang propaganda into the North.",35,44,artillery,6,7,13
3GS542CVJVOJKFQMWK2EJ8CM6WO955,"#34-7 Yesterday, North Korea fired artillery rounds aimed at a loudspeaker in South Korea that broadcasts anti-Pyongyang propaganda into the North.",35,51,artillery rounds,1,1,2
3GS542CVJVOJKFQMWK2EJ8CM6WO955,"#34-7 Yesterday, North Korea fired artillery rounds aimed at a loudspeaker in South Korea that broadcasts anti-Pyongyang propaganda into the North.",45,51,rounds,0,1,1
3GS542CVJVOJKFQMWK2EJ8CM6WO955,"#34-7 Yesterday, North Korea fired artillery rounds aimed at a loudspeaker in South Korea that broadcasts anti-Pyongyang propaganda into the North.",45,57,rounds aimed,0,1,1
3GS542CVJVOJKFQMWK2EJ8CM6WO955,"#34-7 Yesterday, North Korea fired artillery rounds aimed at a loudspeaker in South Korea that broadcasts anti-Pyongyang propaganda into the North.",52,57,aimed,0,1,1
3GS542CVJVOJKFQMWK2EJ8CM6WO955,"#34-7 Yesterday, North Korea fired artillery rounds aimed at a loudspeaker in South Korea that broadcasts anti-Pyongyang propaganda into the North.",63,74,loudspeaker,4,4,8
3GS542CVJVOJKFQMWK2EJ8CM6WO955,"#34-7 Yesterday, North Korea fired artillery rounds aimed at a loudspeaker in South Korea that broadcasts anti-Pyongyang propaganda into the North.",95,105,broadcasts,0,4,4
